order_id,merchant_id,timestamp,hour,is_rush,true_kpt,concurrent_orders,rush_multiplier
ORD_07927,M002,2026-01-17 17:26:00,17,False,12.887565759985188,3,1.0
ORD_07928,M003,2026-01-28 18:42:00,18,False,10.53640850724885,2,1.0
ORD_07929,M003,2026-01-30 19:46:00,19,False,12.475376855373813,2,1.0
ORD_07930,M001,2026-01-21 05:52:00,5,False,23.581014108249374,7,1.0
ORD_07931,M003,2026-01-04 14:04:00,14,False,12.423949013976834,1,1.0
ORD_07932,M002,2026-01-04 03:01:00,3,False,16.313410732627652,1,1.0
ORD_07933,M002,2026-01-12 18:59:00,18,False,14.346565782193158,3,1.0
ORD_07934,M001,2026-01-08 04:41:00,4,False,21.422279071347326,4,1.0
ORD_07935,M002,2026-01-09 12:36:00,12,False,14.657381676690838,1,1.0
ORD_07936,M001,2026-01-15 12:48:00,12,True,29.18731297765613,5,1.4810929297235265
ORD_07937,M002,2026-01-21 22:51:00,22,False,16.068723033381417,2,1.0
ORD_07938,M002,2026-01-11 20:11:00,20,True,17.557449191893657,3,1.3191378511580423
ORD_07939,M002,2026-01-05 04:10:00,4,False,16.504518096615364,3,1.0
ORD_07940,M002,2026-01-05 01:38:00,1,False,13.743840371787744,4,1.0
ORD_07941,M003,2026-01-09 13:34:00,13,True,19.43749500655939,3,1.4557644336964657
ORD_07942,M001,2026-01-25 22:54:00,22,False,23.140506511901062,4,1.0
ORD_07943,M002,2026-01-28 14:50:00,14,False,17.618933959254466,1,1.0
ORD_07944,M003,2026-01-21 07:36:00,7,False,10.902764231300726,2,1.0
ORD_07945,M001,2026-01-10 19:58:00,19,True,35.78210498080964,6,1.4681897456600905
ORD_07946,M002,2026-01-12 19:29:00,19,False,16.43357588985558,1,1.0
ORD_07947,M001,2026-01-25 20:52:00,20,True,34.48111859920146,8,1.786733682090463
ORD_07948,M002,2026-01-24 01:54:00,1,False,12.013367847373102,2,1.0
ORD_07949,M002,2026-01-23 13:37:00,13,True,19.278837797677163,5,1.5858580057405218
ORD_07950,M003,2026-01-20 17:35:00,17,False,10.74008565504647,2,1.0
ORD_07951,M002,2026-01-21 00:27:00,0,False,17.47631916846876,1,1.0
ORD_07952,M002,2026-01-20 23:21:00,23,False,14.955830618529255,1,1.0
ORD_07953,M003,2026-01-25 05:03:00,5,False,11.695483276373261,2,1.0
ORD_07954,M003,2026-01-18 15:56:00,15,False,12.882114536245252,1,1.0
ORD_07955,M002,2026-01-31 00:10:00,0,False,12.71051745572152,1,1.0
ORD_07956,M002,2026-01-02 02:24:00,2,False,14.38898229090061,3,1.0
ORD_07957,M001,2026-01-03 10:51:00,10,False,20.454988704323153,5,1.0
ORD_07958,M003,2026-01-19 12:49:00,12,True,23.422960602851575,2,1.6350276931036487
ORD_07959,M002,2026-01-17 18:44:00,18,False,14.578321690355693,3,1.0
ORD_07960,M002,2026-01-04 12:22:00,12,False,15.103901974748386,3,1.0
ORD_07961,M002,2026-01-11 01:24:00,1,False,13.351728231374938,4,1.0
ORD_07962,M003,2026-01-19 13:35:00,13,True,25.733779932690176,4,1.468208773847598
ORD_07963,M002,2026-01-02 13:23:00,13,True,27.91419089359886,7,1.4194733185633872
ORD_07964,M003,2026-01-23 05:47:00,5,False,10.027312005025722,1,1.0
ORD_07965,M002,2026-01-01 23:50:00,23,False,13.83460622799226,3,1.0
ORD_07966,M003,2026-01-23 16:56:00,16,False,12.486197502988212,2,1.0
ORD_07967,M002,2026-01-26 16:12:00,16,False,14.999830328141119,4,1.0
ORD_07968,M002,2026-01-16 15:53:00,15,False,12.615871545651533,4,1.0
ORD_07969,M002,2026-01-24 21:16:00,21,True,28.66391480216316,3,1.7772110812531534
ORD_07970,M001,2026-01-18 06:22:00,6,False,18.649286988232642,3,1.0
ORD_07971,M002,2026-01-30 02:50:00,2,False,14.924638821036615,4,1.0
ORD_07972,M001,2026-01-13 06:08:00,6,False,18.62954822346725,4,1.0
ORD_07973,M002,2026-01-20 16:53:00,16,False,17.212703986456585,2,1.0
ORD_07974,M001,2026-01-30 03:51:00,3,False,18.285461958896473,7,1.0
ORD_07975,M002,2026-01-28 04:27:00,4,False,13.559877084952404,2,1.0
ORD_07976,M002,2026-01-15 21:51:00,21,True,27.576766474399438,4,1.610959918205397
ORD_07977,M001,2026-01-12 09:20:00,9,False,25.652326720309663,5,1.0
ORD_07978,M002,2026-01-13 10:45:00,10,False,12.096341388829138,2,1.0
ORD_07979,M001,2026-01-30 23:23:00,23,False,19.986931379092173,5,1.0
ORD_07980,M001,2026-01-20 18:23:00,18,False,22.04570570958072,3,1.0
ORD_07981,M002,2026-01-06 20:07:00,20,True,27.622162324727462,7,1.3288410403931383
ORD_07982,M002,2026-01-24 05:02:00,5,False,17.380036215915478,1,1.0
ORD_07983,M001,2026-01-25 08:26:00,8,False,20.100146554555657,5,1.0
ORD_07984,M003,2026-01-19 07:37:00,7,False,12.883316986737944,2,1.0
ORD_07985,M001,2026-01-10 23:00:00,23,False,18.012006443406925,7,1.0
ORD_07986,M002,2026-01-20 20:41:00,20,True,24.3162374868116,4,1.7302503527454727
ORD_07987,M001,2026-01-24 18:18:00,18,False,21.689293725800212,7,1.0
ORD_07988,M002,2026-01-12 10:49:00,10,False,13.633421692994833,1,1.0
ORD_07989,M002,2026-01-04 04:05:00,4,False,12.824191080254058,1,1.0
ORD_07990,M002,2026-01-05 02:34:00,2,False,15.72483529880636,2,1.0
ORD_07991,M003,2026-01-18 03:46:00,3,False,14.025957983680136,1,1.0
ORD_07992,M003,2026-01-23 13:22:00,13,True,21.09931332393491,1,1.768723507824736
ORD_07993,M001,2026-01-13 11:43:00,11,False,24.165054351048745,1,1.0
ORD_07994,M001,2026-01-26 11:14:00,11,False,22.46672279728383,2,1.0
ORD_07995,M002,2026-01-11 02:31:00,2,False,13.378193550558736,2,1.0
ORD_07996,M003,2026-01-04 08:11:00,8,False,10.061080037489951,2,1.0
ORD_07997,M001,2026-01-28 04:04:00,4,False,25.28742083709463,7,1.0
ORD_07998,M001,2026-01-07 10:40:00,10,False,22.69412679039563,3,1.0
ORD_07999,M002,2026-01-12 15:53:00,15,False,17.198863686555846,3,1.0
ORD_08000,M002,2026-01-27 05:05:00,5,False,13.062247583024002,4,1.0
ORD_08001,M002,2026-01-27 07:35:00,7,False,12.953761832955268,2,1.0
ORD_08002,M003,2026-01-08 13:57:00,13,True,16.366563196281007,2,1.4351050363187388
ORD_08003,M001,2026-01-19 07:01:00,7,False,20.178877183785907,1,1.0
ORD_08004,M002,2026-01-05 15:30:00,15,False,14.142361165817814,1,1.0
ORD_08005,M001,2026-01-03 06:37:00,6,False,23.010070165737762,5,1.0
ORD_08006,M001,2026-01-19 16:20:00,16,False,20.04173983265203,3,1.0
ORD_08007,M001,2026-01-02 23:39:00,23,False,25.293263538102366,1,1.0
ORD_08008,M002,2026-01-10 12:58:00,12,False,13.786514477267946,2,1.0
ORD_08009,M001,2026-01-08 17:39:00,17,False,21.70979730568998,1,1.0
ORD_08010,M001,2026-01-01 12:33:00,12,True,28.689823384469243,2,1.4088971504887362
ORD_08011,M002,2026-01-20 22:17:00,22,False,15.861861608138241,3,1.0
ORD_08012,M002,2026-01-26 10:17:00,10,False,15.43832215064164,2,1.0
ORD_08013,M002,2026-01-25 21:35:00,21,True,29.392853711669037,6,1.3952856752031124
ORD_08014,M003,2026-01-06 10:07:00,10,False,10.90616451219736,2,1.0
ORD_08015,M002,2026-01-29 06:50:00,6,False,14.158860657552312,2,1.0
ORD_08016,M002,2026-01-14 03:43:00,3,False,15.872758553124187,4,1.0
ORD_08017,M001,2026-01-30 23:16:00,23,False,17.885518557086623,7,1.0
ORD_08018,M002,2026-01-14 15:12:00,15,False,13.118296277871757,3,1.0
ORD_08019,M003,2026-01-22 19:39:00,19,False,14.127897924781859,1,1.0
ORD_08020,M002,2026-01-20 06:59:00,6,False,16.50817443999048,1,1.0
ORD_08021,M002,2026-01-13 19:07:00,19,False,13.323246929582517,2,1.0
ORD_08022,M003,2026-01-01 23:54:00,23,False,12.683993692290567,1,1.0
ORD_08023,M002,2026-01-02 00:08:00,0,False,13.28183503111436,4,1.0
ORD_08024,M002,2026-01-31 07:16:00,7,False,12.69420855154584,3,1.0
ORD_08025,M003,2026-01-31 06:57:00,6,False,11.714305381549757,2,1.0
ORD_08026,M002,2026-01-13 00:19:00,0,False,12.357022746474085,3,1.0
ORD_08027,M002,2026-01-28 03:25:00,3,False,14.794982708699605,2,1.0
ORD_08028,M003,2026-01-05 03:14:00,3,False,13.414820574949871,1,1.0
ORD_08029,M001,2026-01-12 23:34:00,23,False,25.982894666850893,2,1.0
ORD_08030,M001,2026-01-13 19:37:00,19,True,30.53497653254372,1,1.6187481104449413
ORD_08031,M002,2026-01-15 13:10:00,13,True,28.91338166848747,2,1.7428149807861033
ORD_08032,M003,2026-01-25 13:01:00,13,True,29.684736846510802,5,1.7943289854654914
ORD_08033,M001,2026-01-24 06:06:00,6,False,21.689279824172925,3,1.0
ORD_08034,M002,2026-01-11 22:10:00,22,False,15.709364438621838,1,1.0
ORD_08035,M001,2026-01-06 04:47:00,4,False,18.78446218806287,3,1.0
ORD_08036,M002,2026-01-20 13:53:00,13,True,17.039428290506027,3,1.4119397367762763
ORD_08037,M001,2026-01-16 17:48:00,17,False,17.91908867338545,2,1.0
ORD_08038,M001,2026-01-12 14:51:00,14,False,18.53863313962217,6,1.0
ORD_08039,M002,2026-01-10 19:53:00,19,False,15.771532975845519,2,1.0
ORD_08040,M001,2026-01-14 12:47:00,12,True,33.206791064011895,8,1.3774332233137043
ORD_08041,M002,2026-01-04 03:43:00,3,False,14.207907499342825,1,1.0
ORD_08042,M003,2026-01-26 03:36:00,3,False,13.377031570205846,2,1.0
ORD_08043,M003,2026-01-07 08:47:00,8,False,10.434558285344043,1,1.0
ORD_08044,M001,2026-01-21 14:29:00,14,False,20.580248900493558,3,1.0
ORD_08045,M002,2026-01-20 02:15:00,2,False,12.91096786760101,3,1.0
ORD_08046,M002,2026-01-03 21:48:00,21,True,17.052035126666865,1,1.3190370685019837
ORD_08047,M002,2026-01-20 02:41:00,2,False,15.343116811005554,4,1.0
ORD_08048,M003,2026-01-10 08:16:00,8,False,10.869927776044754,1,1.0
ORD_08049,M002,2026-01-21 17:07:00,17,False,12.911474126363588,4,1.0
ORD_08050,M003,2026-01-08 00:05:00,0,False,12.182370923298608,1,1.0
ORD_08051,M002,2026-01-27 23:06:00,23,False,17.765244495243255,2,1.0
ORD_08052,M001,2026-01-01 13:22:00,13,True,29.88727033491204,4,1.6587446433047845
ORD_08053,M003,2026-01-20 02:51:00,2,False,12.659989058286403,2,1.0
ORD_08054,M001,2026-01-17 00:14:00,0,False,23.169576947130878,5,1.0
ORD_08055,M003,2026-01-10 14:08:00,14,False,10.332433774088752,1,1.0
ORD_08056,M002,2026-01-23 14:16:00,14,False,16.887465595504743,1,1.0
ORD_08057,M002,2026-01-01 20:30:00,20,True,24.564221990037154,2,1.7370078345094049
ORD_08058,M001,2026-01-13 02:01:00,2,False,20.645781369395916,3,1.0
ORD_08059,M002,2026-01-07 19:06:00,19,False,17.802759981720087,4,1.0
ORD_08060,M003,2026-01-07 19:24:00,19,False,12.755043683876433,2,1.0
ORD_08061,M002,2026-01-17 09:18:00,9,False,13.253271784634434,1,1.0
ORD_08062,M003,2026-01-21 15:28:00,15,False,12.086526807820922,1,1.0
ORD_08063,M001,2026-01-17 07:59:00,7,False,25.25919337439969,4,1.0
ORD_08064,M001,2026-01-20 19:12:00,19,True,35.540355375265385,5,1.42294486761156
ORD_08065,M001,2026-01-22 09:04:00,9,False,22.45488792678099,6,1.0
ORD_08066,M001,2026-01-17 19:37:00,19,True,40.8850868103176,2,1.6952240638692966
ORD_08067,M001,2026-01-06 02:09:00,2,False,24.178801509312347,7,1.0
ORD_08068,M002,2026-01-13 09:53:00,9,False,16.31957816114377,3,1.0
ORD_08069,M003,2026-01-11 19:01:00,19,False,10.895609419483945,1,1.0
ORD_08070,M002,2026-01-26 07:29:00,7,False,13.056428993798669,4,1.0
ORD_08071,M001,2026-01-08 16:43:00,16,False,20.13317487835294,7,1.0
ORD_08072,M002,2026-01-03 02:18:00,2,False,15.920265011331345,2,1.0
ORD_08073,M002,2026-01-20 18:20:00,18,False,16.640726181235557,1,1.0
ORD_08074,M002,2026-01-23 00:34:00,0,False,17.14252645840343,1,1.0
ORD_08075,M001,2026-01-29 04:35:00,4,False,21.467756058117505,2,1.0
ORD_08076,M002,2026-01-26 04:30:00,4,False,17.64558391945549,2,1.0
ORD_08077,M001,2026-01-11 20:24:00,20,True,37.86673925519857,2,1.5492779243914618
ORD_08078,M002,2026-01-17 09:31:00,9,False,15.752633052866432,4,1.0
ORD_08079,M002,2026-01-20 22:19:00,22,False,12.620640824622612,4,1.0
ORD_08080,M002,2026-01-30 07:31:00,7,False,15.106230407338613,3,1.0
ORD_08081,M001,2026-01-20 05:52:00,5,False,19.217645270858604,3,1.0
ORD_08082,M001,2026-01-06 09:47:00,9,False,20.829441652552088,1,1.0
ORD_08083,M001,2026-01-21 23:14:00,23,False,23.314222473506618,3,1.0
ORD_08084,M002,2026-01-20 22:13:00,22,False,17.573163301012077,3,1.0
ORD_08085,M002,2026-01-21 18:44:00,18,False,15.16422776144068,2,1.0
ORD_08086,M002,2026-01-27 22:26:00,22,False,12.103622563431914,2,1.0
ORD_08087,M003,2026-01-22 03:32:00,3,False,10.068004191486356,1,1.0
ORD_08088,M001,2026-01-20 15:59:00,15,False,24.854842254282783,7,1.0
ORD_08089,M002,2026-01-27 21:12:00,21,True,26.123647659337536,6,1.6317106958016512
ORD_08090,M001,2026-01-10 14:09:00,14,False,19.66995833081705,4,1.0
ORD_08091,M002,2026-01-13 15:34:00,15,False,13.368688005538505,4,1.0
ORD_08092,M003,2026-01-27 10:06:00,10,False,9.84786388183237,2,1.0
ORD_08093,M003,2026-01-01 17:18:00,17,False,9.62436553089646,1,1.0
ORD_08094,M002,2026-01-06 12:53:00,12,False,17.577007478149458,2,1.0
ORD_08095,M002,2026-01-11 19:13:00,19,False,14.003471144927222,4,1.0
ORD_08096,M001,2026-01-05 14:48:00,14,False,20.768122810560577,6,1.0
ORD_08097,M002,2026-01-20 01:33:00,1,False,14.259365923792865,1,1.0
ORD_08098,M002,2026-01-09 05:18:00,5,False,17.51396969415191,1,1.0
ORD_08099,M001,2026-01-17 09:17:00,9,False,18.96737537289279,2,1.0
ORD_08100,M002,2026-01-25 13:37:00,13,True,28.0041516698926,6,1.399582218896502
ORD_08101,M002,2026-01-30 17:58:00,17,False,16.725266606930088,3,1.0
ORD_08102,M002,2026-01-04 15:59:00,15,False,15.843564185886919,1,1.0
ORD_08103,M002,2026-01-22 20:48:00,20,True,30.84707283172384,4,1.7208544120525826
ORD_08104,M002,2026-01-16 04:24:00,4,False,14.825924315711884,3,1.0
ORD_08105,M002,2026-01-19 15:05:00,15,False,16.149215644917433,4,1.0
ORD_08106,M002,2026-01-11 14:21:00,14,False,16.583622830074066,4,1.0
ORD_08107,M002,2026-01-22 10:37:00,10,False,12.46801019125678,2,1.0
ORD_08108,M002,2026-01-21 10:08:00,10,False,17.1339116867599,3,1.0
ORD_08109,M003,2026-01-02 03:56:00,3,False,14.080410210002714,1,1.0
ORD_08110,M001,2026-01-08 10:49:00,10,False,25.44376628583872,6,1.0
ORD_08111,M002,2026-01-23 22:57:00,22,False,16.858881375175972,4,1.0
ORD_08112,M002,2026-01-26 01:23:00,1,False,16.78023075312677,2,1.0
ORD_08113,M001,2026-01-17 13:01:00,13,True,35.49239863370921,9,1.4840854277908995
ORD_08114,M002,2026-01-27 04:50:00,4,False,12.96056566023618,2,1.0
ORD_08115,M003,2026-01-22 21:30:00,21,False,13.07168154170507,1,1.0
ORD_08116,M002,2026-01-08 00:00:00,0,False,16.777191126886212,1,1.0
ORD_08117,M003,2026-01-15 22:32:00,22,False,10.613339389192078,1,1.0
ORD_08118,M002,2026-01-29 11:10:00,11,False,17.228405505059666,1,1.0
ORD_08119,M002,2026-01-01 16:17:00,16,False,12.79783299698967,4,1.0
ORD_08120,M002,2026-01-19 04:16:00,4,False,17.99059919314356,3,1.0
ORD_08121,M001,2026-01-27 01:48:00,1,False,18.769214437187806,1,1.0
ORD_08122,M002,2026-01-20 11:21:00,11,False,14.82533704107776,3,1.0
ORD_08123,M002,2026-01-05 15:41:00,15,False,17.419584031590915,2,1.0
ORD_08124,M001,2026-01-09 00:06:00,0,False,18.034939199889394,7,1.0
ORD_08125,M003,2026-01-08 20:43:00,20,False,11.600609751379654,1,1.0
ORD_08126,M001,2026-01-18 20:57:00,20,True,42.472253005583596,5,1.6755479094363321
ORD_08127,M001,2026-01-07 19:21:00,19,True,35.846067777487875,9,1.6680292810232527
ORD_08128,M003,2026-01-05 04:29:00,4,False,12.212089011918259,1,1.0
ORD_08129,M001,2026-01-16 20:06:00,20,True,35.50515475436509,1,1.354296112062307
ORD_08130,M002,2026-01-07 20:45:00,20,True,23.43257444742521,4,1.730341386197057
ORD_08131,M001,2026-01-11 02:26:00,2,False,21.516916540754497,7,1.0
ORD_08132,M002,2026-01-22 14:32:00,14,False,13.594977114829147,3,1.0
ORD_08133,M003,2026-01-15 20:05:00,20,False,11.282143540924519,2,1.0
ORD_08134,M002,2026-01-03 12:14:00,12,False,16.783589469644124,4,1.0
ORD_08135,M002,2026-01-25 06:54:00,6,False,12.67181627617272,1,1.0
ORD_08136,M003,2026-01-06 20:07:00,20,False,13.66296310872093,2,1.0
ORD_08137,M002,2026-01-15 19:48:00,19,False,14.08304032519817,1,1.0
ORD_08138,M002,2026-01-26 04:41:00,4,False,15.08654039506938,2,1.0
ORD_08139,M001,2026-01-07 11:31:00,11,False,19.44773380303516,3,1.0
ORD_08140,M002,2026-01-23 06:51:00,6,False,16.686619509634085,2,1.0
ORD_08141,M003,2026-01-09 21:55:00,21,False,14.207166263512882,1,1.0
ORD_08142,M001,2026-01-13 01:14:00,1,False,23.289898041423022,2,1.0
ORD_08143,M001,2026-01-18 03:00:00,3,False,19.64750320119948,5,1.0
ORD_08144,M002,2026-01-17 12:07:00,12,False,16.392504738499305,1,1.0
ORD_08145,M001,2026-01-04 06:39:00,6,False,21.345227505147356,3,1.0
ORD_08146,M001,2026-01-17 18:24:00,18,False,21.430902415439363,7,1.0
ORD_08147,M002,2026-01-25 11:02:00,11,False,15.320166509179359,2,1.0
ORD_08148,M003,2026-01-30 11:08:00,11,False,13.897317934471559,2,1.0
ORD_08149,M002,2026-01-26 13:19:00,13,True,24.960309238530968,5,1.484822487716797
ORD_08150,M002,2026-01-08 19:38:00,19,False,15.778090953514933,3,1.0
ORD_08151,M001,2026-01-19 02:21:00,2,False,23.988474238998105,4,1.0
ORD_08152,M002,2026-01-19 16:28:00,16,False,15.981527121199624,4,1.0
ORD_08153,M002,2026-01-11 21:10:00,21,True,32.52167953596523,7,1.340124651399114
ORD_08154,M002,2026-01-27 07:12:00,7,False,17.834721992181237,1,1.0
ORD_08155,M002,2026-01-15 05:20:00,5,False,12.0403189481093,3,1.0
ORD_08156,M002,2026-01-05 18:24:00,18,False,16.22517784068491,3,1.0
ORD_08157,M001,2026-01-06 06:03:00,6,False,24.48316897939588,4,1.0
ORD_08158,M003,2026-01-04 09:54:00,9,False,11.321739737332212,2,1.0
ORD_08159,M003,2026-01-08 13:31:00,13,True,16.79698159326141,1,1.3410902872336516
ORD_08160,M001,2026-01-07 23:35:00,23,False,26.17842953949909,3,1.0
ORD_08161,M003,2026-01-03 22:31:00,22,False,10.386564131016115,2,1.0
ORD_08162,M003,2026-01-13 12:40:00,12,True,23.97491066100071,4,1.376983630436516
ORD_08163,M002,2026-01-27 18:27:00,18,False,14.40927043261858,4,1.0
ORD_08164,M002,2026-01-10 08:39:00,8,False,16.673136469198738,3,1.0
ORD_08165,M002,2026-01-18 13:33:00,13,True,22.14306888042665,4,1.4375872999218995
ORD_08166,M003,2026-01-14 01:29:00,1,False,11.205984517853011,1,1.0
ORD_08167,M001,2026-01-09 23:09:00,23,False,19.957723704769855,4,1.0
ORD_08168,M003,2026-01-19 19:30:00,19,False,9.706860743940856,1,1.0
ORD_08169,M002,2026-01-08 06:36:00,6,False,13.866140738621036,2,1.0
ORD_08170,M001,2026-01-11 16:30:00,16,False,25.380155545548675,3,1.0
ORD_08171,M002,2026-01-25 22:58:00,22,False,13.388212733081089,4,1.0
ORD_08172,M001,2026-01-27 05:41:00,5,False,24.69764250669324,7,1.0
ORD_08173,M002,2026-01-07 09:11:00,9,False,14.276501886532957,3,1.0
ORD_08174,M001,2026-01-05 02:05:00,2,False,24.0884093428266,4,1.0
ORD_08175,M002,2026-01-26 02:21:00,2,False,12.254871978812945,2,1.0
ORD_08176,M002,2026-01-30 19:12:00,19,False,12.173779705510535,2,1.0
ORD_08177,M002,2026-01-11 00:41:00,0,False,15.029468098250945,1,1.0
ORD_08178,M001,2026-01-02 06:13:00,6,False,24.184376173411206,4,1.0
ORD_08179,M002,2026-01-27 20:36:00,20,True,26.91552386917845,4,1.780023632268994
ORD_08180,M001,2026-01-11 00:27:00,0,False,25.302006004934704,1,1.0
ORD_08181,M002,2026-01-27 06:05:00,6,False,17.307563299378774,3,1.0
ORD_08182,M002,2026-01-23 17:59:00,17,False,12.85062077215504,3,1.0
ORD_08183,M003,2026-01-06 20:36:00,20,False,12.101856101488305,2,1.0
ORD_08184,M001,2026-01-03 02:41:00,2,False,25.58636093273784,4,1.0
ORD_08185,M001,2026-01-16 11:35:00,11,False,19.438181451302103,3,1.0
ORD_08186,M002,2026-01-23 06:59:00,6,False,17.152608466276014,3,1.0
ORD_08187,M003,2026-01-06 03:00:00,3,False,9.93759139402807,1,1.0
ORD_08188,M003,2026-01-12 11:33:00,11,False,11.36599910377965,2,1.0
ORD_08189,M003,2026-01-30 03:19:00,3,False,13.733149215718825,2,1.0
ORD_08190,M002,2026-01-20 13:32:00,13,True,24.243705193485372,5,1.5825312091848338
ORD_08191,M002,2026-01-17 19:52:00,19,False,13.073628018207458,2,1.0
ORD_08192,M002,2026-01-16 04:11:00,4,False,17.625663488311748,4,1.0
ORD_08193,M001,2026-01-20 19:44:00,19,True,40.85444482812891,8,1.5941015897801758
ORD_08194,M002,2026-01-22 16:10:00,16,False,14.496601931549572,2,1.0
ORD_08195,M003,2026-01-23 03:21:00,3,False,11.471669638756165,1,1.0
ORD_08196,M003,2026-01-02 20:06:00,20,False,10.24131918899322,2,1.0
ORD_08197,M002,2026-01-21 01:46:00,1,False,15.780904026633637,1,1.0
ORD_08198,M002,2026-01-06 05:25:00,5,False,17.959028797946928,4,1.0
ORD_08199,M002,2026-01-23 00:52:00,0,False,15.444674980353337,4,1.0
ORD_08200,M002,2026-01-28 18:49:00,18,False,14.865916218193895,1,1.0
ORD_08201,M001,2026-01-02 01:59:00,1,False,21.062805599839837,5,1.0
ORD_08202,M001,2026-01-23 13:29:00,13,True,34.47977273018464,3,1.767878252296356
ORD_08203,M001,2026-01-08 22:50:00,22,False,24.40576056131731,1,1.0
ORD_08204,M002,2026-01-08 00:37:00,0,False,14.180440649334882,4,1.0
ORD_08205,M001,2026-01-22 23:06:00,23,False,17.98286435377255,2,1.0
ORD_08206,M001,2026-01-15 20:54:00,20,True,29.440983812952297,5,1.5489827912907799
ORD_08207,M002,2026-01-27 04:04:00,4,False,12.153042572301892,2,1.0
ORD_08208,M002,2026-01-28 06:59:00,6,False,17.111313330940582,4,1.0
ORD_08209,M001,2026-01-27 07:08:00,7,False,22.826214804757704,5,1.0
ORD_08210,M001,2026-01-27 04:03:00,4,False,22.96784047556743,4,1.0
ORD_08211,M002,2026-01-11 12:03:00,12,False,15.11418353770775,3,1.0
ORD_08212,M002,2026-01-21 05:31:00,5,False,16.357855534447282,4,1.0
ORD_08213,M002,2026-01-22 14:10:00,14,False,12.398320265190916,2,1.0
ORD_08214,M003,2026-01-18 21:23:00,21,False,13.98104570700139,1,1.0
ORD_08215,M002,2026-01-28 18:35:00,18,False,14.842428931566714,3,1.0
ORD_08216,M003,2026-01-23 23:52:00,23,False,13.426712759795802,2,1.0
ORD_08217,M002,2026-01-22 09:19:00,9,False,16.497553842320993,1,1.0
ORD_08218,M001,2026-01-28 11:41:00,11,False,22.47586686202925,2,1.0
ORD_08219,M002,2026-01-01 10:17:00,10,False,14.209552572834202,4,1.0
ORD_08220,M002,2026-01-16 01:03:00,1,False,17.07944160393877,4,1.0
ORD_08221,M003,2026-01-07 00:37:00,0,False,12.26101177368295,1,1.0
ORD_08222,M002,2026-01-26 04:58:00,4,False,14.708887726313671,3,1.0
ORD_08223,M003,2026-01-29 08:14:00,8,False,14.35850960575312,1,1.0
ORD_08224,M002,2026-01-06 16:14:00,16,False,12.845659025785974,3,1.0
ORD_08225,M001,2026-01-03 18:30:00,18,False,25.786644725857204,6,1.0
ORD_08226,M001,2026-01-10 17:15:00,17,False,17.749578936641864,7,1.0
ORD_08227,M002,2026-01-10 13:11:00,13,True,24.6398443698279,3,1.6143804495902525
ORD_08228,M003,2026-01-15 08:03:00,8,False,10.635913017269612,1,1.0
ORD_08229,M002,2026-01-16 09:30:00,9,False,12.540130833941548,1,1.0
ORD_08230,M001,2026-01-11 19:05:00,19,True,40.82787402491181,1,1.5792836210193526
ORD_08231,M001,2026-01-22 02:49:00,2,False,19.846039908281377,2,1.0
